Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Oxytocin signaling pathway	26/154	0.701887265389435	1	0.909242204746137	0.321855809161672	PPP1CA;MYL6;CALM2;CALM3;RAF1;ROCK1;PPP1CC;ACTB;NRAS;MAP2K2;GNAS;ACTG1;MYL6B;RHOA;PPP1R12A;NFATC2;CAMK1;ITPR3;CD38;KRAS;CDKN1A;PRKAG1;GNAI2;GNAI3;MAPK3;MAPK1	173	KEGG_2021_Human
Insulin resistance	18/108	0.703071614915613	1	0.895374449339207	0.315437304322881	PPP1CA;SLC27A2;PPP1CC;PTPA;CREB3L4;CREB3L3;SLC27A5;PTPN11;MLX;PCK2;CPT1A;MTOR;TBC1D4;RPS6KB2;RPS6KB1;PTEN;PRKAG1;IKBKB	174	KEGG_2021_Human
ErbB signaling pathway	14/85	0.707284539585105	1	0.882822789321186	0.305741160213012	BAD;RAF1;CBLB;NRAS;PAK2;MAP2K2;MTOR;RPS6KB2;RPS6KB1;KRAS;CDKN1A;EIF4EBP1;MAPK3;MAPK1	175	KEGG_2021_Human
Fc epsilon RI signaling pathway	11/68	0.718548943073491	1	0.864045935118092	0.285585721717381	MAPK13;LAT;RAF1;NRAS;MAP2K2;MAP2K3;KRAS;MAPK3;MAPK1;RAC1;RAC2	176	KEGG_2021_Human
GnRH signaling pathway	15/93	0.741842476124819	1	0.860861284520157	0.257068980391593	MAP3K2;MAPK13;CALM2;CALM3;RAF1;ITPR3;NRAS;MAP2K2;MAP2K3;GNAS;KRAS;ATF4;MAPK3;PTK2B;MAPK1	177	KEGG_2021_Human
Collecting duct acid secretion	4/27	0.752710985371099	1	0.778792721028405	0.22123471859624	ATP6V1E1;ATP6V1D;ATP6V1C1;ATP6V0A2	178	KEGG_2021_Human
GnRH secretion	10/64	0.754522333012581	1	0.829059829059829	0.23352161488622	RAF1;ITPR3;NRAS;MAP2K2;KRAS;ARRB2;CACNA1H;MAPK3;MAPK1;KCNN4	179	KEGG_2021_Human
Pertussis	12/76	0.754541677063189	1	0.839369158878505	0.236403928921543	RHOA;MAPK13;CALM2;CALM3;PYCARD;CFL1;CASP3;ITGB1;GNAI2;GNAI3;MAPK3;MAPK1	180	KEGG_2021_Human
IL-17 signaling pathway	15/94	0.756882948669715	1	0.849912071457176	0.236740171153686	HSP90AA1;MAPK13;SRSF1;ELAVL1;CASP3;FADD;MAP3K7;TRAF2;TRAF4;ANAPC5;IKBKB;MAPK3;MAPK1;IKBKG;IKBKE	181	KEGG_2021_Human
Breast cancer	24/147	0.758642115538023	1	0.873205709442643	0.241201363941242	BAX;TP53;RAF1;NRAS;E2F1;E2F2;MAP2K2;GADD45A;CSNK1A1;SP1;CDK4;BRCA1;BRCA2;MTOR;DDB2;RPS6KB2;RPS6KB1;KRAS;CDKN1A;PTEN;MAPK3;POLK;BAK1;MAPK1	182	KEGG_2021_Human
TNF signaling pathway	18/112	0.760716381448635	1	0.857062517574281	0.2344020411332	MAPK13;FAS;CREB3L4;CREB3L3;MAP3K7;MAP2K3;TRAF2;ATF4;BAG4;DNM1L;TNFRSF1B;CASP3;FADD;RIPK1;IKBKB;MAPK3;MAPK1;IKBKG	183	KEGG_2021_Human
Notch signaling pathway	9/59	0.773414502816475	1	0.805822576215325	0.207048171961724	DTX3L;DTX2;APH1A;CIR1;ATXN1;SNW1;HDAC1;HDAC2;RBPJ	184	KEGG_2021_Human
cGMP-PKG signaling pathway	27/167	0.786005897200137	1	0.862880012617799	0.207773727123995	BAD;ATP1B3;PPP1CA;PPIF;CALM2;CALM3;RAF1;ROCK1;PPP1CC;CREB3L4;CREB3L3;MAP2K2;ATF4;RHOA;PPP1R12A;NFATC2;ITPR3;ATP2B1;VDAC3;VDAC2;VDAC1;SLC25A5;ATP2A3;GNAI2;GNAI3;MAPK3;MAPK1	185	KEGG_2021_Human
Adrenergic signaling in cardiomyocytes	24/150	0.792484055951101	1	0.85225750531873	0.198220515406735	TPM4;TPM3;PPP2R1A;ATP1B3;MAPK13;PPP1CA;CALM2;CALM3;PPP1CC;CREB3L4;CREB3L3;GNAS;ATF4;PPP2R5E;PPP2R5D;PPP2R3C;ATP2B1;PPP2CA;ATP2A3;GNAI2;GNAI3;PPP2R1B;MAPK3;MAPK1	186	KEGG_2021_Human
Intestinal immune network for IgA production	7/48	0.797926113475153	1	0.764332532153211	0.172539872010477	HLA-DRB5;CD28;CCL28;CCR9;HLA-DMA;CCR10;ICOS	187	KEGG_2021_Human
Lipid and atherosclerosis	35/215	0.798336696539478	1	0.869755647763947	0.195890580981419	BAD;MAPK13;BAX;CALM2;CALM3;TP53;ATF4;TNFSF10;RHOA;NFATC2;IKBKB;RAC1;IKBKG;IKBKE;JAK2;FAS;NRAS;PYCARD;MAP3K7;MAP2K3;TRAF2;EIF2S1;NCF4;POU2F1;HSP90AA1;POU2F2;APAF1;HSPA4;CYCS;CASP3;DDIT3;KRAS;HSPD1;MAPK3;MAPK1	188	KEGG_2021_Human
Chemokine signaling pathway	31/192	0.801538462240749	1	0.861325406455577	0.190544404915113	BAD;RAF1;ROCK1;GNG2;NRAS;GNG5;GNB2;GNB4;CCR10;RHOA;NFKBIB;DOCK2;CCL28;CCR9;CCR8;CCR3;STAT1;KRAS;WAS;ARRB2;GNAI2;GNAI3;IKBKB;CXCR3;MAPK3;PTK2B;MAPK1;RAC1;RAC2;IKBKG;JAK2	189	KEGG_2021_Human
NF-kappa B signaling pathway	16/104	0.810655130752914	1	0.813628858758193	0.170790912419008	UBE2I;RELB;MAP3K7;PIAS4;GADD45A;TRAF2;CSNK2B;LAT;RIPK1;PIDD1;CSNK2A2;CSNK2A1;PARP1;IKBKB;TRIM25;IKBKG	190	KEGG_2021_Human
Lysosome	20/128	0.810905532106846	1	0.82858891949801	0.173675315629851	AP1S1;GLA;AP3M2;LAMP2;ATP6V0B;AP1S2;ATP6V1H;ATP6V0A2;CTSA;FUCA2;AP3B1;CLTB;CLTA;AP1M1;AP3D1;GBA;AP4M1;GM2A;AP3S1;GUSB	191	KEGG_2021_Human
Starch and sucrose metabolism	5/36	0.811996383504774	1	0.722111597858312	0.150386522789884	PGM2L1;GPI;UGP2;GYG1;PGM2	192	KEGG_2021_Human
Proteoglycans in cancer	33/205	0.813062091076712	1	0.858147250387383	0.177591685168275	MAPK13;TP53;ACTB;EZR;HIF1A;RHOA;RDX;IQGAP1;CDKN1A;RAC1;PPP1CA;FAS;RAF1;ROCK1;PPP1CC;NRAS;MAP2K2;HPSE;MDM2;ACTG1;PPP1R12A;MSN;CAV1;PTPN11;ITPR3;CASP3;MTOR;RPS6KB2;RPS6KB1;KRAS;ITGB1;MAPK3;MAPK1	193	KEGG_2021_Human
Cocaine addiction	7/49	0.815400083662561	1	0.74608838869064	0.152259021995996	CDK5;CREB3L4;CREB3L3;GNAS;ATF4;GNAI2;GNAI3	194	KEGG_2021_Human
Mannose type O-glycan biosynthesis	3/23	0.818161659397604	1	0.671647929805319	0.134796605790563	B4GALT3;POMT2;RXYLT1	195	KEGG_2021_Human
Type I diabetes mellitus	6/43	0.821991934218016	1	0.725947132643071	0.142303566250454	HLA-DRB5;FAS;CD28;ICA1;HSPD1;HLA-DMA	196	KEGG_2021_Human
beta-Alanine metabolism	4/30	0.823574741950656	1	0.688805434828474	0.133697804528325	ALDH3A2;HADHA;HIBCH;ACADS	197	KEGG_2021_Human
Thyroid hormone synthesis	11/75	0.82965676812317	1	0.769210291288816	0.143644788269294	GPX7;ATP1B3;ITPR3;CREB3L4;CREB3L3;TSHR;CANX;GNAS;ATF4;TTF2;TTF1	198	KEGG_2021_Human
Aldosterone-regulated sodium reabsorption	5/37	0.830883773383191	1	0.699502743484225	0.129593625820502	ATP1B3;KRAS;MAPK3;MAPK1;SFN	199	KEGG_2021_Human
Amphetamine addiction	10/69	0.832572283894109	1	0.758567703482958	0.138996330194668	PPP1CA;CALM2;CALM3;PPP1CC;CREB3L4;CREB3L3;GNAS;ATF4;HDAC1;HDAC2	200	KEGG_2021_Human
TGF-beta signaling pathway	14/94	0.835967147325973	1	0.783072057205721	0.14029986010984	RHOA;PPP2R1A;RBX1;RBL1;SP1;ID3;ROCK1;PPP2CA;TFDP1;RPS6KB2;RPS6KB1;PPP2R1B;MAPK3;MAPK1	201	KEGG_2021_Human
Gastric cancer	23/149	0.841257240502248	1	0.816521590715139	0.1411421186565	BAX;TP53;RAF1;NRAS;E2F1;E2F2;MAP2K2;GADD45A;CSNK1A1;CDK2;MLH1;MTOR;DDB2;RPS6KB2;CCNE2;RPS6KB1;CCNE1;KRAS;CDKN1A;MAPK3;POLK;BAK1;MAPK1	202	KEGG_2021_Human
Apelin signaling pathway	21/137	0.841359652903403	1	0.809841221577142	0.139888782903948	TFAM;CALM2;CALM3;RAF1;GNG2;NRAS;GNG5;MAP2K2;GNB2;GNB4;PIK3C3;ITPR3;MTOR;RPS6KB2;RPS6KB1;KRAS;PRKAG1;GNAI2;GNAI3;MAPK3;MAPK1	203	KEGG_2021_Human
Growth hormone synthesis, secretion and action	18/119	0.842556699642351	1	0.79731866358442	0.136592104469055	MAPK13;RAF1;NRAS;CREB3L4;CREB3L3;MAP2K2;MAP2K3;GNAS;ATF4;ITPR3;STAT1;MTOR;KRAS;GNAI2;GNAI3;MAPK3;MAPK1;JAK2	204	KEGG_2021_Human
Phenylalanine metabolism	2/17	0.844128350062631	1	0.597039473684211	0.101168770125622	GOT2;GOT1	205	KEGG_2021_Human
Primary bile acid biosynthesis	2/17	0.844128350062631	1	0.597039473684211	0.101168770125622	ACOT8;SLC27A5	205	KEGG_2021_Human
Transcriptional misregulation in cancer	30/192	0.851388382718767	1	0.828115408225905	0.133232896522527	IL1R2;PML;BAX;TP53;PRCC;EWSR1;MPO;NSD2;GADD45A;ASPSCR1;CCNA2;MDM2;KMT2A;SS18;ETV7;CDK9;NCOR1;SP1;DOT1L;FUT8;CDKN2C;TAF15;DDB2;DDIT3;HDAC1;CDKN1A;HDAC2;LYL1;POLK;BAK1	207	KEGG_2021_Human
Leukocyte transendothelial migration	17/114	0.853263355498552	1	0.784052826183808	0.124419021261161	ACTN4;MAPK13;ROCK1;ACTB;EZR;NCF4;ACTG1;CD99;RHOA;MSN;PTPN11;ITGB1;GNAI2;GNAI3;PTK2B;RAC1;RAC2	208	KEGG_2021_Human
Leishmaniasis	11/77	0.854332856039781	1	0.745809288266007	0.117416037782767	MAPK13;NFKBIB;MAP3K7;HLA-DRB5;STAT1;ITGB1;NCF4;MAPK3;MAPK1;HLA-DMA;JAK2	209	KEGG_2021_Human
Other glycan degradation	2/18	0.866660086954956	1	0.55969024122807	0.0800963948676664	GBA;FUCA2	210	KEGG_2021_Human
Toll-like receptor signaling pathway	15/104	0.875034323459495	1	0.753952676073752	0.100646776230153	MAPK13;TOLLIP;MAP3K7;MAP2K2;MAP2K3;IFNAR2;FADD;RIPK1;STAT1;IKBKB;MAPK3;MAPK1;RAC1;IKBKG;IKBKE	211	KEGG_2021_Human
Mineral absorption	8/60	0.87915280493937	1	0.688463650572382	0.0886717477333959	ATP1B3;MT1E;MT1F;SLC26A6;ATP2B1;ATOX1;MT1X;MT2A	212	KEGG_2021_Human
Glycosaminoglycan degradation	2/19	0.886161759128106	1	0.526735036119711	0.0636589697784008	HPSE;GUSB	213	KEGG_2021_Human
PPAR signaling pathway	10/74	0.889962079782772	1	0.699089972527473	0.0814974091558881	GK;ACSL4;SLC27A2;ILK;DBI;PCK2;CPT1A;FABP5;SLC27A5;ACADM	214	KEGG_2021_Human
Glycerolipid metabolism	8/61	0.890081703749616	1	0.675432325178991	0.078648703306444	GK;AKR1A1;GLA;DGKE;AGPAT2;TKFC;ALDH3A2;AKR1B1	215	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	15/106	0.892073742063037	1	0.737291594237949	0.0842034772284942	RAF1;CREB3L4;CREB3L3;SLC9A3R1;GNAS;ATF4;RHOA;SP1;ITPR3;CDKN1A;ARRB2;GNAI2;GNAI3;MAPK3;MAPK1	216	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	19/131	0.892824398230662	1	0.758650706220246	0.0860047103954532	FAS;RAF1;NRAS;MICB;MAP2K2;SH2D1A;IFNAR2;TNFSF10;PTPN11;NFATC2;CD247;LAT;CASP3;KRAS;MAPK3;PTK2B;MAPK1;RAC1;RAC2	217	KEGG_2021_Human
Steroid biosynthesis	2/20	0.902988565206317	1	0.497441520467836	0.0507616133421315	EBP;LBR	218	KEGG_2021_Human
Sphingolipid metabolism	6/49	0.904513183150702	1	0.624422433819212	0.0626660358721288	GLA;SGMS1;CERS5;GBA;SMPD4;SMPD2	219	KEGG_2021_Human
Gastric acid secretion	10/76	0.907856678715975	1	0.677822177822178	0.0655242264909558	ATP1B3;CALM2;CALM3;ITPR3;ACTB;GNAS;EZR;ACTG1;GNAI2;GNAI3	220	KEGG_2021_Human
Chagas disease	14/102	0.909654466724389	1	0.711533653365337	0.0673754478571532	PPP2R1A;MAPK13;FAS;GNAS;CD247;FADD;PPP2CA;GNAI2;GNAI3;IKBKB;PPP2R1B;MAPK3;MAPK1;IKBKG	221	KEGG_2021_Human
Prolactin signaling pathway	9/70	0.912571984382951	1	0.660064565220328	0.0603881913265177	MAPK13;RAF1;NRAS;MAP2K2;STAT1;KRAS;MAPK3;MAPK1;JAK2	222	KEGG_2021_Human
Circadian entrainment	13/97	0.919371151292792	1	0.692152087670372	0.058186024015565	CALM2;CALM3;GNG2;GNG5;GNB2;GNAS;GNB4;CACNA1H;ITPR3;GNAI2;GNAI3;MAPK3;MAPK1	223	KEGG_2021_Human
Relaxin signaling pathway	18/129	0.920412043803638	1	0.725041671627575	0.060130486728983	MAPK13;RAF1;GNG2;NRAS;CREB3L4;GNG5;CREB3L3;MAP2K2;GNB2;GNAS;GNB4;ATF4;KRAS;ARRB2;GNAI2;GNAI3;MAPK3;MAPK1	224	KEGG_2021_Human
PI3K-Akt signaling pathway	55/354	0.921933740642498	1	0.821286532298203	0.0667557485320674	BAD;PPP2R1A;TP53;GNG2;CREB3L4;GNG5;CREB3L3;ATF4;MLST8;BRCA1;PCK2;PPP2CA;CCNE2;CCNE1;PKN2;CDKN1A;IKBKB;RAC1;IKBKG;JAK2;TSC1;RAF1;NRAS;MAP2K2;RHEB;GNB2;GNB4;IFNAR2;MDM2;EIF4EBP1;STK11;IL6R;ITGA1;HSP90AA1;PPP2R5E;PPP2R5D;CDK4;CDK2;EIF4E2;YWHAG;YWHAE;YWHAQ;EIF4E;YWHAH;PPP2R3C;MTOR;RPS6KB2;IL2RA;RPS6KB1;KRAS;ITGB1;PTEN;PPP2R1B;MAPK3;MAPK1	225	KEGG_2021_Human
Platelet activation	17/124	0.927889564695943	1	0.710339540710671	0.0531636274497954	MAPK13;PPP1CA;TLN1;ROCK1;PPP1CC;ACTB;GNAS;ACTG1;RHOA;PPP1R12A;APBB1IP;ITPR3;ITGB1;GNAI2;GNAI3;MAPK3;MAPK1	226	KEGG_2021_Human
Ascorbate and aldarate metabolism	3/30	0.930541611321176	1	0.497303719952472	0.0358001411784829	AKR1A1;ALDH3A2;GUSB	227	KEGG_2021_Human
Aminoacyl-tRNA biosynthesis	8/66	0.933048294176951	1	0.617016038932758	0.0427581732000327	SARS2;YARS2;GATC;DARS2;WARS2;FARSA;FARS2;SEPSECS	228	KEGG_2021_Human
Allograft rejection	4/38	0.934776236522605	1	0.526475428350166	0.0355097660553718	HLA-DRB5;FAS;CD28;HLA-DMA	229	KEGG_2021_Human
Cholinergic synapse	15/113	0.937463284446582	1	0.684333155545575	0.0441926510643644	GNG2;NRAS;CREB3L4;GNG5;CREB3L3;GNB2;GNB4;ATF4;ITPR3;KRAS;GNAI2;GNAI3;MAPK3;MAPK1;JAK2	230	KEGG_2021_Human
Autoimmune thyroid disease	6/53	0.939030723869129	1	0.571139967769811	0.0359287479485239	FAS;CD28;CTLA4;HLA-DRB5;TSHR;HLA-DMA	231	KEGG_2021_Human
Glycosaminoglycan biosynthesis	6/53	0.939030723869129	1	0.571139967769811	0.0359287479485239	B3GAT3;B4GALT3;XYLT1;HS2ST1;FUT8;CHST7	231	KEGG_2021_Human
Type II diabetes mellitus	5/46	0.940144110157884	1	0.545652246645923	0.0336788062377166	MTOR;PKM;IKBKB;MAPK3;MAPK1	233	KEGG_2021_Human
Renin-angiotensin system	2/23	0.940534687056736	1	0.426300125313283	0.0261350749580764	CTSA;PREP	234	KEGG_2021_Human
Melanogenesis	13/101	0.942624086827793	1	0.660528157572425	0.0390290970235472	CALM2;CALM3;RAF1;NRAS;CREB3L4;CREB3L3;MAP2K2;GNAS;KRAS;GNAI2;GNAI3;MAPK3;MAPK1	235	KEGG_2021_Human
Phospholipase D signaling pathway	20/148	0.950110912441951	1	0.698261019283747	0.0357345908486073	TSC1;RAF1;DGKE;RALA;NRAS;MAP2K2;RHEB;GNAS;RHOA;PTPN11;DNM2;ARF1;AGPAT2;MTOR;KRAS;ARF6;MAPK3;PTK2B;MAPK1;CYTH2	236	KEGG_2021_Human
Basal cell carcinoma	7/63	0.956252871200713	1	0.559085918199286	0.0250095295966998	BAX;TP53;GADD45A;DDB2;CDKN1A;POLK;BAK1	237	KEGG_2021_Human
Estrogen signaling pathway	18/137	0.956801891527165	1	0.675966201458557	0.0298499366403899	CALM2;FKBP5;CALM3;RAF1;NRAS;CREB3L4;CREB3L3;MAP2K2;GNAS;ATF4;HSP90AA1;SP1;ITPR3;KRAS;GNAI2;GNAI3;MAPK3;MAPK1	238	KEGG_2021_Human
Chemical carcinogenesis	34/239	0.959307866679118	1	0.740516404057846	0.0307634408895415	BAD;CREB3L4;CREB3L3;E2F1;ATF4;MGST2;GSTM1;CDC6;GSTO1;GNAI2;GNAI3;IKBKE;JAK2;CDC25A;RAF1;AHR;NRAS;KPNA6;KPNA3;KPNA2;MAP2K2;AIP;BIRC5;GNAS;EIF4EBP1;HSP90AA1;MTOR;KPNB1;RPS6KB2;RPS6KB1;KRAS;ARRB2;MAPK3;MAPK1	239	KEGG_2021_Human
Graft-versus-host disease	4/42	0.961933502258316	1	0.470941478765482	0.0182772176819924	HLA-DRB5;FAS;CD28;HLA-DMA	240	KEGG_2021_Human
Cholesterol metabolism	5/50	0.963814770795452	1	0.497027892089621	0.018318534203003	STARD3;VAPB;VDAC3;VDAC2;VDAC1	241	KEGG_2021_Human
Serotonergic synapse	14/113	0.964366751810826	1	0.632046537987132	0.0229329293195128	RAF1;GNG2;NRAS;GNG5;GNB2;GNAS;GNB4;ITPR3;CASP3;KRAS;GNAI2;GNAI3;MAPK3;MAPK1	242	KEGG_2021_Human
Cortisol synthesis and secretion	7/65	0.965182864040108	1	0.539740835045008	0.0191271733478699	SP1;ITPR3;CREB3L4;CREB3L3;GNAS;ATF4;CACNA1H	243	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	12/100	0.965835654808485	1	0.609550702184017	0.0211889508871504	MAPK13;BAX;NRAS;DIAPH1;CDK4;CASP3;STAT1;KRAS;MAPK3;MAPK1;RAC1;JAK2	244	KEGG_2021_Human
Fat digestion and absorption	4/43	0.96684513681883	1	0.458837925650871	0.0154706128375586	GOT2;ACAT1;AGPAT2;ACAT2	245	KEGG_2021_Human
Nitrogen metabolism	1/17	0.967518785337863	1	0.279768429706769	0.00923807605862087	GLUD1	246	KEGG_2021_Human
Alcoholism	25/186	0.968123448104189	1	0.693467551938317	0.0224653465254629	PPP1CA;HAT1;CALM2;CALM3;RAF1;GNG2;PPP1CC;NRAS;CREB3L4;GNG5;CREB3L3;GNB2;PKIA;GNAS;GNB4;ATF4;KRAS;SLC29A1;HDAC1;HDAC2;GNAI2;GNAI3;HDAC8;MAPK3;MAPK1	247	KEGG_2021_Human
Phototransduction	2/28	0.974365449945001	1	0.344213900134953	0.00893883584610332	CALM2;CALM3	248	KEGG_2021_Human
Neutrophil extracellular trap formation	25/189	0.974458883871085	1	0.680656013456686	0.0176105810114335	MAPK13;HAT1;PPIF;RAF1;MPO;ACTB;MAP3K7;MAP2K2;NCF4;ACTG1;GSDMD;HMGB1;MTOR;VDAC3;VDAC2;VDAC1;SLC25A5;HDAC1;HDAC2;CLCN3;HDAC8;MAPK3;MAPK1;RAC1;RAC2	249	KEGG_2021_Human
Glycosphingolipid biosynthesis	4/45	0.974945552999468	1	0.436402071096959	0.0110731145551171	GLA;B4GALT3;FUT7;ST3GAL4	250	KEGG_2021_Human
Hypertrophic cardiomyopathy	10/90	0.976734200492743	1	0.558722527472527	0.0131527310057433	ITGA1;TPM4;TPM3;LMNA;ACTB;EMD;ITGB1;ACTG1;ATP2A3;PRKAG1	251	KEGG_2021_Human
Aldosterone synthesis and secretion	11/98	0.978996481013615	1	0.56505671319328	0.0119945893385667	ATP1B3;CALM2;CALM3;CREB3L4;CREB3L3;GNAS;ATF4;CACNA1H;CAMK1;ITPR3;ATP2B1	252	KEGG_2021_Human
Regulation of lipolysis in adipocytes	5/55	0.98126474375754	1	0.44718792866941	0.00845765836932938	ABHD5;TSHR;GNAS;GNAI2;GNAI3	253	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	11/100	0.982950254244029	1	0.552290881245928	0.00949761714508006	TNFSF10;IL6R;CCR10;IL10RB;TNFRSF1B;CCL28;CCR9;CCR8;CCR3;IL2RA;CXCR3	254	KEGG_2021_Human
Rheumatoid arthritis	10/93	0.983138571639895	1	0.538428439030849	0.00915608365349296	ATP6V1E1;CD28;CTLA4;ATP6V0B;HLA-DRB5;ATP6V1D;ATP6V1C1;HLA-DMA;ATP6V1H;ATP6V0A2	255	KEGG_2021_Human
Asthma	2/31	0.984713329788708	1	0.308548850574713	0.00475310738952	HLA-DRB5;HLA-DMA	256	KEGG_2021_Human
Circadian rhythm	2/31	0.984713329788708	1	0.308548850574713	0.00475310738952	RBX1;PRKAG1	256	KEGG_2021_Human
Ether lipid metabolism	4/49	0.985892838485994	1	0.397513256536844	0.00564771465555073	PAFAH1B1;PAFAH1B3;SELENOI;LPCAT1	258	KEGG_2021_Human
Dilated cardiomyopathy	10/96	0.987882259900897	1	0.519550217224636	0.00633423076475727	ITGA1;TPM4;TPM3;LMNA;ACTB;EMD;GNAS;ITGB1;ACTG1;ATP2A3	259	KEGG_2021_Human
Histidine metabolism	1/22	0.9881529545665	1	0.213091649375563	0.00253957958934378	ALDH3A2	260	KEGG_2021_Human
GABAergic synapse	9/89	0.988286916577926	1	0.502712166987091	0.00592306635250273	GNG2;GNG5;SLC38A2;SLC38A1;GNB2;GNB4;GNAI2;GNAI3;SLC38A5	261	KEGG_2021_Human
Vascular smooth muscle contraction	15/133	0.989723145838177	1	0.56764507029119	0.00586378812573081	PPP1CA;MYL6;CALM2;CALM3;RAF1;ROCK1;PPP1CC;MAP2K2;GNAS;MYL6B;RHOA;PPP1R12A;ITPR3;MAPK3;MAPK1	262	KEGG_2021_Human
Focal adhesion	25/201	0.990046893545474	1	0.633777429467085	0.0063396564600357	ACTN4;BAD;TLN1;ACTB;RHOA;RAC1;RAC2;PPP1CA;ZYX;RAF1;ROCK1;PPP1CC;PAK2;DIAPH1;ACTG1;ITGA1;PPP1R12A;CAV1;PARVB;PARVG;ILK;ITGB1;PTEN;MAPK3;MAPK1	263	KEGG_2021_Human
Glycerophospholipid metabolism	10/98	0.990320758885986	1	0.50767982017982	0.00493789164954825	DGKE;SELENOI;PCYT1A;CDS2;PTDSS1;LYPLA1;CHKB;AGPAT2;LPCAT1;CDIPT	264	KEGG_2021_Human
Osteoclast differentiation	14/127	0.990692018600343	1	0.553262848408735	0.00517387700721692	MAPK13;RELB;MAP3K7;TRAF2;IFNAR2;NCF4;NFATC2;STAT1;FHL2;IKBKB;MAPK3;MAPK1;RAC1;IKBKG	265	KEGG_2021_Human
Axon guidance	22/182	0.990844711595106	1	0.613595644983462	0.00564351871569502	RAF1;ROCK1;PARD6A;NRAS;PAK2;CFL1;SSH2;RHOA;LIMK2;PTPN11;NFATC2;CDK5;ILK;KRAS;ITGB1;SEMA3G;GNAI2;GNAI3;MAPK3;MAPK1;RAC1;RAC2	266	KEGG_2021_Human
Renin secretion	6/69	0.991756330171775	1	0.425670377920652	0.00352362990963283	CALM2;CALM3;ITPR3;GNAS;GNAI2;GNAI3	267	KEGG_2021_Human
Glutamatergic synapse	12/114	0.991802186784524	1	0.525434142871002	0.00432516372467435	GNG2;GNG5;SLC38A2;SLC38A1;GNB2;GNAS;GNB4;ITPR3;GNAI2;GNAI3;MAPK3;MAPK1	268	KEGG_2021_Human
Arrhythmogenic right ventricular cardiomyopathy	7/77	0.991938745691346	1	0.446884435904474	0.00361704772199239	ITGA1;LMNA;ACTB;EMD;ITGB1;ACTG1;ATP2A3	269	KEGG_2021_Human
Vitamin digestion and absorption	1/24	0.992086526360294	1	0.194538110500792	0.00154559582317249	SLC19A1	270	KEGG_2021_Human
MicroRNAs in cancer	41/310	0.993159841487464	1	0.67913755470885	0.00466136901451406	DICER1;HNRNPK;VIM;TP53;E2F1;E2F2;EZR;EZH2;CDCA5;SOX4;STMN1;RHOA;RDX;CCNG1;BRCA1;SLC7A1;CDKN2A;CCNE2;CCNE1;CDKN1A;IKBKB;UBE2I;CDC25A;CDC25B;CDC25C;RAF1;ROCK1;NRAS;MAP2K2;KIF23;DNMT1;MDM2;CASP3;MTOR;KRAS;HDAC1;HDAC2;PTEN;MAPK3;BAK1;MAPK1	271	KEGG_2021_Human
Pancreatic secretion	10/102	0.9938865866146	1	0.485487338748208	0.00297709419947833	ATP1B3;GNAS;RHOA;ITPR3;CD38;ATP2B1;RAB11A;ATP2A3;RAB8A;RAC1	272	KEGG_2021_Human
MAPK signaling pathway	38/294	0.99462302942089	1	0.661393445459579	0.00356588855090111	MAPK13;TP53;DAXX;GADD45A;ATF4;STMN1;DUSP4;ECSIT;MAP3K20;IKBKB;RAC1;RAC2;IKBKG;MAP3K2;CDC25B;FAS;MAPKAPK2;PTPN7;RAF1;RELB;NRAS;PAK2;MAP3K7;MAP2K2;MAP2K3;TRAF2;CACNA1H;RASGRP4;PPP5C;DUSP10;CASP3;PPM1A;PPM1B;DDIT3;KRAS;ARRB2;MAPK3;MAPK1	273	KEGG_2021_Human
Rap1 signaling pathway	25/210	0.995354427746674	1	0.602609506057782	0.00280598877089435	MAPK13;CALM2;CALM3;PFN1;TLN1;RALA;PARD6A;ACTB;RHOA;APBB1IP;GNAI2;GNAI3;RAC1;RAC2;RAF1;NRAS;MAP2K2;MAP2K3;GNAS;ACTG1;LAT;KRAS;ITGB1;MAPK3;MAPK1	274	KEGG_2021_Human
Inflammatory bowel disease	5/65	0.995362028968141	1	0.372427983539095	0.00173132823494405	FOXP3;IL12RB1;HLA-DRB5;STAT1;HLA-DMA	275	KEGG_2021_Human
Morphine addiction	8/91	0.996359675742842	1	0.430506209351409	0.00157004166414395	GNG2;GNG5;GNB2;GNAS;GNB4;ARRB2;GNAI2;GNAI3	276	KEGG_2021_Human
Metabolism of xenobiotics by cytochrome P450	6/76	0.996832321310024	1	0.382938685902462	0.00121495202124791	GSTM1;AKR7A2;CBR3;GSTO1;MGST2;ADH5	277	KEGG_2021_Human
Wnt signaling pathway	18/166	0.996872404770827	1	0.54254226693654	0.0016995116855505	CTNNBIP1;RBX1;TBL1XR1;TP53;RUVBL1;MAP3K7;VANGL1;CSNK2B;RHOA;CSNK1A1;NFATC2;CHD8;CSNK2A2;CSNK2A1;CACYBP;DAAM1;RAC1;RAC2	278	KEGG_2021_Human
Retinol metabolism	5/68	0.997001533215881	1	0.354627996603305	0.00106493765771601	RDH5;HSD17B6;DHRS4;ADH5;DHRS4L2	279	KEGG_2021_Human
